,date,10001quantity,10029quantity,10027quantity,10035quantity,10002quantity,10003quantity,10036quantity,10011quantity,10025quantity,10019quantity,10031quantity,10032quantity,10013quantity,10009quantity,10026quantity,10018quantity,10012quantity,10023quantity,10033quantity,10014quantity,10016quantity,10022quantity,10030quantity,10039quantity,10024quantity,10010quantity,10034quantity,10040quantity,10017quantity,10037quantity,10028quantity,10128quantity,10007quantity,10038quantity,10021quantity,10004quantity,10020quantity,10006quantity,10005quantity,10280quantity,10044quantity,10282quantity,10048quantity,10069quantity,10111quantity,10281quantity,10115quantity
568,2016-11-20,0.45355191256830607,0.4619883040935673,0.44311377245508976,0.6274509803921569,0.22314049586776863,0.5241379310344828,0.5399999999999999,0.44628099173553726,0.3389830508474576,0.33333333333333337,0.3214285714285714,0.5700934579439253,0.5454545454545454,0.34042553191489366,0.5591397849462365,0.43956043956043955,0.7027027027027026,0.5106382978723405,0.5670103092783505,0.631578947368421,0.6125,0.5454545454545454,0.5180722891566265,0.4626865671641791,0.5970149253731344,0.619718309859155,0.3380281690140845,0.6610169491525424,0.6785714285714286,0.6,0.8125,0.4363636363636364,0.6046511627906976,0.5555555555555556,0.48484848484848475,0.5217391304347826,0.6363636363636364,0.8409090909090909,0.3125,1.0,0.6666666666666667,0.9,1.0,1.0,1.0,0.6,0.9664303790571928
569,2016-11-27,0.3879781420765027,0.5029239766081872,0.497005988023952,0.6715686274509804,0.3305785123966942,0.6413793103448275,0.5133333333333333,0.5206611570247934,0.35593220338983045,0.5092592592592593,0.5714285714285714,0.42056074766355145,0.5151515151515151,0.6170212765957447,0.6666666666666666,0.5604395604395604,0.5135135135135134,0.574468085106383,0.5876288659793815,0.8526315789473684,0.5625,0.7662337662337663,0.37349397590361444,0.37313432835820903,0.6119402985074627,0.6901408450704225,0.380281690140845,0.6271186440677966,0.7857142857142858,0.7166666666666667,0.6875,0.7090909090909091,0.558139534883721,0.7777777777777778,0.6363636363636364,0.782608695652174,0.5454545454545454,0.8636363636363636,0.8125,1.0,1.0,0.9,0.8571428571428572,1.0,0.75,0.8,0.9664303790571928
570,2016-12-04,0.5519125683060109,0.4736842105263157,0.26347305389221554,0.5637254901960784,0.2479338842975206,0.4758620689655173,0.4933333333333333,0.47107438016528924,0.38983050847457634,0.16666666666666663,0.3660714285714286,0.5140186915887851,0.38383838383838387,0.4787234042553191,0.11827956989247301,0.3516483516483516,0.40540540540540526,0.2978723404255319,0.5670103092783505,0.736842105263158,0.55,0.38961038961038963,0.6265060240963856,0.29850746268656725,0.582089552238806,0.5070422535211268,0.5492957746478873,0.4915254237288136,0.5,0.6833333333333333,0.5416666666666667,0.6000000000000001,0.37209302325581395,0.36111111111111116,0.5151515151515151,0.34782608695652173,0.3181818181818181,0.8181818181818181,0.75,0.7,0.75,0.8,0.8571428571428572,0.8,0.75,0.6,0.9664303790571928
571,2016-12-11,0.4699453551912569,0.5087719298245614,0.46706586826347296,0.5588235294117647,0.36363636363636365,0.43448275862068964,0.43333333333333335,0.3553719008264462,0.39830508474576276,0.34259259259259256,0.4642857142857143,0.4392523364485982,0.5454545454545454,0.5,0.32258064516129026,0.3076923076923077,0.45945945945945943,0.4255319148936171,0.48453608247422686,0.6736842105263158,0.4624999999999999,0.5194805194805194,0.5542168674698795,0.3880597014925373,0.6865671641791045,0.5070422535211268,0.46478873239436624,0.6949152542372882,0.6428571428571429,0.7166666666666667,0.5833333333333334,0.6727272727272727,0.3255813953488371,0.4444444444444444,0.8484848484848485,0.4782608695652174,0.40909090909090906,0.9090909090909091,0.875,0.8,0.75,0.19999999999999996,0.7142857142857143,1.0,1.0,0.8,0.9664303790571928
572,2016-12-18,0.6010928961748634,0.4678362573099415,0.5029940119760479,0.7794117647058824,0.2727272727272727,0.6068965517241379,0.6,0.44628099173553726,0.39830508474576276,0.20370370370370372,0.3035714285714286,0.4672897196261683,0.35353535353535337,0.3936170212765958,0.3870967741935484,0.5384615384615383,0.41891891891891886,0.5212765957446809,0.6701030927835052,0.6631578947368422,0.44999999999999996,0.5324675324675324,0.6144578313253012,0.5074626865671641,0.6268656716417911,0.5070422535211268,0.43661971830985924,0.6949152542372882,0.7321428571428572,0.5833333333333333,0.47916666666666674,0.7636363636363637,0.4186046511627908,0.4722222222222223,0.48484848484848475,0.4347826086956522,0.2272727272727273,0.8181818181818181,0.25,0.8,0.8333333333333334,0.6,0.8571428571428572,1.0,1.0,0.6,0.9664303790571928
573,2016-12-25,0.5464480874316939,0.4736842105263157,0.5688622754491017,0.607843137254902,0.41322314049586784,0.5862068965517242,0.48,0.44628099173553726,0.2966101694915255,0.32407407407407407,0.5,0.4392523364485982,0.5353535353535352,0.5957446808510638,0.4193548387096774,0.5714285714285714,0.5405405405405406,0.43617021276595747,0.5463917525773196,0.7894736842105263,0.575,0.4285714285714286,0.49397590361445787,0.4477611940298508,0.5970149253731344,0.5633802816901408,0.49295774647887325,0.5423728813559322,0.8392857142857143,0.6,0.1875,0.8909090909090909,0.5813953488372092,0.5277777777777779,0.6666666666666666,0.3913043478260869,0.18181818181818177,0.8409090909090909,0.5,0.6,0.8333333333333334,0.6,0.4285714285714286,0.8,0.75,0.6,0.9664303790571928
574,2017-01-01,0.6830601092896175,0.3801169590643274,0.34730538922155685,0.6372549019607843,0.2479338842975206,0.5379310344827586,0.4733333333333333,0.5289256198347108,0.3220338983050848,0.19444444444444442,0.5446428571428572,0.4672897196261683,0.5959595959595959,0.19148936170212771,0.32258064516129026,0.34065934065934067,0.6621621621621621,0.5212765957446809,0.5463917525773196,0.6526315789473685,0.5375000000000001,0.5974025974025974,0.5662650602409638,0.4477611940298508,0.746268656716418,0.5352112676056338,0.16901408450704225,0.5254237288135593,0.625,0.5333333333333333,0.41666666666666674,0.5272727272727273,0.4883720930232558,0.5833333333333333,0.48484848484848475,0.4782608695652174,0.40909090909090906,0.9090909090909091,0.8125,0.8,0.8333333333333334,0.9,0.7142857142857143,0.8,0.75,0.8,0.9664303790571928
575,2017-01-08,0.5573770491803278,0.45029239766081863,0.4850299401197604,0.5931372549019608,0.2975206611570248,0.703448275862069,0.6666666666666666,0.5041322314049586,0.5169491525423728,0.43518518518518523,0.5267857142857144,0.5981308411214954,0.6262626262626263,0.5531914893617021,0.5268817204301075,0.6153846153846154,0.6891891891891893,0.5638297872340425,0.6185567010309279,0.8526315789473684,0.5874999999999999,0.5324675324675324,0.4457831325301205,0.5223880597014925,0.6268656716417911,0.5492957746478873,0.0,0.47457627118644063,0.7321428571428572,0.65,0.5833333333333334,0.6545454545454545,0.6046511627906976,0.6388888888888888,0.7272727272727273,0.782608695652174,0.6363636363636364,0.8636363636363636,0.625,0.7,0.9166666666666666,0.9,0.7142857142857143,0.6,1.0,0.19999999999999996,0.9664303790571928
576,2017-01-15,0.6120218579234973,0.6257309941520468,0.4730538922155688,0.6029411764705883,0.36363636363636365,0.6482758620689655,0.5466666666666666,0.6280991735537189,0.5,0.38888888888888895,0.5178571428571428,0.3457943925233645,0.38383838383838387,0.36170212765957444,0.34408602150537626,0.4505494505494505,0.44594594594594583,0.5957446808510638,0.6494845360824743,0.7578947368421053,0.6,0.5454545454545454,0.45783132530120485,0.5223880597014925,0.35820895522388063,0.6338028169014085,0.25352112676056326,0.5423728813559322,0.6785714285714286,0.25,0.5208333333333334,0.6545454545454545,0.6046511627906976,0.38888888888888884,0.48484848484848475,0.7391304347826086,0.8636363636363636,0.8636363636363636,0.3125,0.8,0.75,0.8,0.7142857142857143,1.0,1.0,1.0,0.9664303790571928
577,2017-01-22,0.5191256830601092,0.33333333333333326,0.5748502994011976,0.5686274509803921,0.30578512396694213,0.5448275862068965,0.5599999999999999,0.4958677685950412,0.2881355932203389,0.38888888888888895,0.5178571428571428,0.6074766355140188,0.5252525252525253,0.574468085106383,0.32258064516129026,0.5604395604395604,0.41891891891891886,0.3191489361702128,0.5360824742268041,0.7473684210526316,0.44999999999999996,0.37662337662337664,0.49397590361445787,0.35820895522388063,0.5522388059701493,0.5070422535211268,0.22535211267605626,0.6101694915254238,0.7142857142857143,0.6833333333333333,0.375,0.6727272727272727,0.4651162790697674,0.6388888888888888,0.6363636363636364,0.4782608695652174,0.6818181818181819,0.8409090909090909,0.5,0.8,0.75,0.6,1.0,0.6,1.0,0.8,0.9664303790571928
578,2017-01-29,0.5300546448087431,0.38596491228070184,0.41916167664670656,0.5637254901960784,0.38842975206611574,0.6965517241379311,0.5333333333333333,0.44628099173553726,0.36440677966101687,0.4537037037037037,0.6160714285714286,0.6074766355140188,0.5151515151515151,0.46808510638297873,0.3870967741935484,0.46153846153846156,0.527027027027027,0.44680851063829796,0.5979381443298969,0.6947368421052631,0.6125,0.2987012987012987,0.6265060240963856,0.37313432835820903,0.5074626865671642,0.49295774647887314,0.45070422535211274,0.6271186440677966,0.5535714285714286,0.5666666666666667,0.29166666666666674,0.6727272727272727,0.5348837209302326,0.7222222222222223,0.5454545454545454,0.3913043478260869,0.7727272727272727,0.9090909090909091,0.875,0.6,0.9166666666666666,0.5,0.7142857142857143,0.8,1.0,0.8,0.9664303790571928
579,2017-02-05,0.7267759562841529,0.45029239766081863,0.41916167664670656,0.4901960784313725,0.371900826446281,0.5724137931034483,0.5066666666666666,0.44628099173553726,0.4152542372881356,0.41666666666666663,0.5,0.5981308411214954,0.36363636363636354,0.6382978723404256,0.3655913978494624,0.7032967032967032,0.5675675675675675,0.37234042553191493,0.6185567010309279,0.6842105263157895,0.44999999999999996,0.5324675324675324,0.542168674698795,0.4925373134328359,0.5671641791044776,0.7605633802816901,0.352112676056338,0.5932203389830508,0.5714285714285715,0.65,0.4375,0.6363636363636364,0.4186046511627908,0.5555555555555556,0.4545454545454545,0.26086956521739135,0.8636363636363636,0.9318181818181819,0.5,0.9,0.8333333333333334,0.9,0.5714285714285714,1.0,0.5,1.0,0.9664303790571928
580,2017-02-12,0.5519125683060109,0.4970760233918128,0.4730538922155688,0.6176470588235294,0.2975206611570248,0.5586206896551724,0.5466666666666666,0.5206611570247934,0.5423728813559323,0.5277777777777778,0.7142857142857143,0.4672897196261683,0.5353535353535352,0.4787234042553191,0.5053763440860215,0.5164835164835164,0.5945945945945945,0.7127659574468086,0.5773195876288659,0.6947368421052631,0.5249999999999999,0.6753246753246753,0.5180722891566265,0.5671641791044777,0.7313432835820896,0.619718309859155,0.3661971830985915,0.5423728813559322,0.6607142857142858,0.7166666666666667,0.7708333333333334,0.7090909090909091,0.44186046511627897,0.4722222222222223,0.5757575757575757,0.26086956521739135,0.5454545454545454,0.8636363636363636,0.8125,0.8,0.5833333333333334,0.9,0.8571428571428572,0.6,1.0,0.3999999999999999,0.9664303790571928
581,2017-02-19,0.540983606557377,0.5029239766081872,0.5029940119760479,0.6470588235294118,0.487603305785124,0.6137931034482759,0.52,0.4132231404958677,0.4576271186440679,0.2407407407407408,0.6071428571428572,0.588785046728972,0.41414141414141414,0.6808510638297873,0.5268817204301075,0.46153846153846156,0.554054054054054,0.5638297872340425,0.5257731958762887,0.6842105263157895,0.4624999999999999,0.49350649350649345,0.40963855421686746,0.5373134328358209,0.6567164179104478,0.5774647887323943,0.4225352112676055,0.4576271186440678,0.5,0.55,0.45833333333333337,0.7636363636363637,0.558139534883721,0.5277777777777779,0.5454545454545454,0.6521739130434783,0.6818181818181819,0.8863636363636364,0.6875,0.5,0.6666666666666667,0.8,1.0,0.8,1.0,0.6,0.9664303790571928
582,2017-02-26,0.6010928961748634,0.4093567251461989,0.5149700598802395,0.661764705882353,0.33884297520661155,0.5448275862068965,0.4933333333333333,0.28925619834710736,0.39830508474576276,0.43518518518518523,0.6339285714285714,0.4953271028037384,0.5252525252525253,0.6170212765957447,0.6129032258064515,0.5384615384615383,0.527027027027027,0.36170212765957455,0.6288659793814433,0.5789473684210527,0.575,0.5194805194805194,0.4698795180722892,0.4328358208955224,0.4776119402985075,0.704225352112676,0.25352112676056326,0.5084745762711864,0.5357142857142857,0.55,0.6041666666666667,0.8,0.5348837209302326,0.5833333333333333,0.7272727272727273,0.4782608695652174,0.6818181818181819,0.9318181818181819,0.5,0.9,0.8333333333333334,0.9,0.5714285714285714,0.8,1.0,1.0,0.9664303790571928
583,2017-03-05,0.5300546448087431,0.48538011695906436,0.43113772455089816,0.6666666666666667,0.30578512396694213,0.5586206896551724,0.5466666666666666,0.5206611570247934,0.20338983050847448,0.5277777777777778,0.3928571428571429,0.6074766355140188,0.5252525252525253,0.45744680851063835,0.4408602150537634,0.15384615384615385,0.5405405405405406,0.45744680851063835,0.4742268041237113,0.6736842105263158,0.5,0.4675324675324676,0.5180722891566265,0.6865671641791045,0.6268656716417911,0.5352112676056338,0.5211267605633803,0.4576271186440678,0.5,0.6333333333333333,0.625,0.7272727272727273,0.558139534883721,0.38888888888888884,0.5757575757575757,0.6521739130434783,0.8636363636363636,0.8636363636363636,0.5625,0.8,0.8333333333333334,0.6,0.8571428571428572,0.3999999999999999,1.0,0.3999999999999999,0.9664303790571928
584,2017-03-12,0.6284153005464481,0.5263157894736843,0.4850299401197604,0.5392156862745099,0.36363636363636365,0.7379310344827587,0.6266666666666667,0.6280991735537189,0.3813559322033899,0.42592592592592593,0.6428571428571429,0.5700934579439253,0.5454545454545454,0.5425531914893618,0.4946236559139785,0.5494505494505495,0.5810810810810811,0.4255319148936171,0.5979381443298969,0.4,0.47499999999999987,0.35064935064935066,0.49397590361445787,0.4925373134328359,0.3880597014925373,0.5633802816901408,0.22535211267605626,0.6779661016949152,0.6607142857142858,0.8833333333333333,0.6041666666666667,0.6181818181818182,0.4651162790697674,0.6666666666666667,0.6363636363636364,0.34782608695652173,0.7727272727272727,0.7272727272727273,0.625,0.5,0.9166666666666666,0.7,1.0,0.6,0.75,1.0,0.9664303790571928
585,2017-03-19,0.7814207650273224,0.5555555555555556,0.5149700598802395,0.6764705882352942,0.44628099173553715,0.6689655172413793,0.5,0.6033057851239669,0.35593220338983045,0.2592592592592593,0.8392857142857143,0.5420560747663552,0.5959595959595959,0.5851063829787234,0.6774193548387096,0.7582417582417582,0.7567567567567568,0.6170212765957448,0.5670103092783505,0.8105263157894738,0.5625,0.5714285714285714,0.4819277108433735,0.37313432835820903,0.6716417910447761,0.6338028169014085,0.3661971830985915,0.4576271186440678,0.7857142857142858,0.8166666666666667,0.7083333333333334,0.7818181818181817,0.5116279069767442,0.5277777777777779,0.8181818181818181,0.04347826086956519,0.7272727272727273,0.8409090909090909,0.9375,0.5,0.75,0.9,0.8571428571428572,0.8,1.0,0.8,0.9664303790571928
586,2017-03-26,0.639344262295082,0.4619883040935673,0.4011976047904191,0.5980392156862746,0.2892561983471075,0.593103448275862,0.3866666666666666,0.5123966942148761,0.30508474576271194,0.21296296296296302,0.4642857142857143,0.588785046728972,0.5252525252525253,0.6063829787234043,0.4301075268817204,0.5054945054945055,0.5405405405405406,0.44680851063829796,0.41237113402061853,0.736842105263158,0.5249999999999999,0.5064935064935064,0.6987951807228916,0.4477611940298508,0.4328358208955224,0.5492957746478873,0.5352112676056338,0.5932203389830508,0.6964285714285714,0.7,0.6666666666666667,0.6363636363636364,0.34883720930232553,0.4444444444444444,0.6969696969696969,0.4782608695652174,0.7727272727272727,0.9318181818181819,0.75,0.9,1.0,0.9,1.0,1.0,1.0,0.6,0.9664303790571928
587,2017-04-02,0.6010928961748634,0.4385964912280702,0.3652694610778442,0.6029411764705883,0.25619834710743805,0.5793103448275863,0.45333333333333325,0.6280991735537189,0.3813559322033899,0.34259259259259256,0.6339285714285714,0.5046728971962617,0.5959595959595959,0.3829787234042553,0.3655913978494624,0.6483516483516483,0.6756756756756757,0.5,0.4948453608247423,0.6526315789473685,0.5625,0.48051948051948057,0.6024096385542168,0.4477611940298508,0.582089552238806,0.5492957746478873,0.46478873239436624,0.38983050847457623,0.4464285714285715,0.6,0.45833333333333337,0.6545454545454545,0.30232558139534893,0.5833333333333333,0.48484848484848475,0.6956521739130435,0.6363636363636364,0.8636363636363636,0.625,0.7,0.9166666666666666,0.9,0.5714285714285714,1.0,0.25,0.6,0.9664303790571928
588,2017-04-09,0.644808743169399,0.23391812865497075,0.341317365269461,0.4901960784313725,0.20661157024793386,0.5241379310344828,0.4933333333333333,0.5867768595041323,0.2881355932203389,0.5648148148148148,0.5,0.3738317757009346,0.5151515151515151,0.6170212765957447,0.23655913978494614,0.6263736263736264,0.6486486486486487,0.43617021276595747,0.4742268041237113,0.6947368421052631,0.4624999999999999,0.49350649350649345,0.4819277108433735,0.34328358208955234,0.5522388059701493,0.676056338028169,0.3943661971830985,0.4576271186440678,0.7142857142857143,0.7166666666666667,0.45833333333333337,0.5454545454545454,0.627906976744186,0.6666666666666667,0.5151515151515151,0.4347826086956522,0.8181818181818181,0.8636363636363636,0.8125,0.6,0.8333333333333334,0.7,0.7142857142857143,1.0,0.75,0.8,0.9664303790571928
589,2017-04-16,0.6010928961748634,0.2514619883040936,0.34730538922155685,0.5049019607843137,0.4380165289256198,0.6413793103448275,0.34666666666666657,0.5123966942148761,0.21186440677966112,0.33333333333333337,0.5625,0.4299065420560748,0.606060606060606,0.5212765957446809,0.19354838709677413,0.5274725274725274,0.45945945945945943,0.43617021276595747,0.6185567010309279,0.6210526315789473,0.41249999999999987,0.5454545454545454,0.6265060240963856,0.4925373134328359,0.5671641791044776,0.43661971830985913,0.5211267605633803,0.5254237288135593,0.6428571428571429,0.5666666666666667,0.5416666666666667,0.6545454545454545,0.4186046511627908,0.5277777777777779,0.7272727272727273,0.7391304347826086,0.5454545454545454,0.8863636363636364,0.625,0.5,1.0,0.6,0.7142857142857143,1.0,1.0,0.8,0.9664303790571928
590,2017-04-23,0.6612021857923498,0.4619883040935673,0.1556886227544909,0.6176470588235294,0.44628099173553715,0.5241379310344828,0.31333333333333324,0.6115702479338843,0.21186440677966112,0.5092592592592593,0.5357142857142858,0.47663551401869164,0.5656565656565656,0.32978723404255317,0.3978494623655914,0.6043956043956042,0.5945945945945945,0.19148936170212771,0.4742268041237113,0.7263157894736842,0.47499999999999987,0.4415584415584416,0.6746987951807228,0.32835820895522394,0.417910447761194,0.6056338028169015,0.4225352112676055,0.5254237288135593,0.5,0.3833333333333333,0.4375,0.5454545454545454,0.4651162790697674,0.6666666666666667,0.48484848484848475,0.7391304347826086,0.7272727272727273,0.9090909090909091,0.8125,0.7,0.8333333333333334,0.8,0.5714285714285714,0.8,1.0,1.0,0.9664303790571928
591,2017-04-30,0.5683060109289617,0.42105263157894735,0.3053892215568862,0.5735294117647058,0.14876033057851246,0.4482758620689655,0.5733333333333333,0.44628099173553726,0.27118644067796605,0.19444444444444442,0.5357142857142858,0.4392523364485982,0.404040404040404,0.4255319148936171,0.4838709677419355,0.5824175824175823,0.40540540540540526,0.5,0.5051546391752577,0.6210526315789473,0.5375000000000001,0.5194805194805194,0.5662650602409638,0.3880597014925373,0.6865671641791045,0.3661971830985915,0.22535211267605626,0.27118644067796605,0.625,0.6666666666666667,0.5416666666666667,0.7272727272727273,0.6744186046511629,0.3055555555555556,0.6363636363636364,0.6956521739130435,0.7272727272727273,0.7954545454545454,0.375,0.5,0.75,0.9,1.0,0.8,1.0,0.3999999999999999,0.9664303790571928
592,2017-05-07,0.5956284153005464,0.5263157894736843,0.4610778443113772,0.48529411764705876,0.14876033057851246,0.5448275862068965,0.52,0.4297520661157024,0.2457627118644068,0.2407407407407408,0.3839285714285714,0.44859813084112155,0.38383838383838387,0.4148936170212766,0.26881720430107525,0.4945054945054945,0.472972972972973,0.34042553191489366,0.30927835051546393,0.5052631578947369,0.47499999999999987,0.49350649350649345,0.506024096385542,0.4477611940298508,0.4477611940298508,0.46478873239436613,0.3661971830985915,0.38983050847457623,0.4464285714285715,0.4833333333333333,0.35416666666666674,0.6545454545454545,0.5813953488372092,0.7777777777777778,0.5757575757575757,0.5652173913043479,0.5,0.8863636363636364,0.625,0.7,0.9166666666666666,0.8,0.7142857142857143,1.0,1.0,0.8,0.9664303790571928
593,2017-05-14,0.5245901639344261,0.4970760233918128,0.33532934131736525,0.661764705882353,0.18181818181818177,0.5862068965517242,0.4666666666666667,0.578512396694215,0.3220338983050848,0.2222222222222222,0.6160714285714286,0.44859813084112155,0.3434343434343434,0.45744680851063835,0.34408602150537626,0.5054945054945055,0.40540540540540526,0.46808510638297873,0.5773195876288659,0.6842105263157895,0.47499999999999987,0.4415584415584416,0.5301204819277108,0.6119402985074627,0.35820895522388063,0.5070422535211268,0.21126760563380276,0.6779661016949152,0.5,0.6166666666666667,0.5625,0.5636363636363637,0.558139534883721,0.6666666666666667,0.4545454545454545,0.4782608695652174,0.5454545454545454,0.8409090909090909,0.6875,0.7,0.8333333333333334,0.8,1.0,0.6,0.75,1.0,0.9664303790571928
594,2017-05-21,0.5683060109289617,0.32163742690058483,0.3772455089820359,0.4117647058823529,0.1074380165289256,0.48275862068965514,0.2599999999999999,0.47107438016528924,0.18644067796610164,0.17592592592592593,0.6875,0.5607476635514019,0.505050505050505,0.4042553191489362,0.3978494623655914,0.43956043956043955,0.554054054054054,0.45744680851063835,0.5257731958762887,0.5368421052631579,0.41249999999999987,0.4025974025974026,0.4337349397590362,0.5671641791044777,0.5522388059701493,0.46478873239436613,0.2816901408450705,0.423728813559322,0.5357142857142857,0.5666666666666667,0.6666666666666667,0.4545454545454546,0.627906976744186,0.5833333333333333,0.5454545454545454,0.4347826086956522,0.7272727272727273,0.8636363636363636,0.5625,0.8,1.0,0.3999999999999999,1.0,1.0,1.0,0.19999999999999996,0.9664303790571928
595,2017-05-28,0.5464480874316939,0.42690058479532156,0.40718562874251496,0.6372549019607843,0.30578512396694213,0.4758620689655173,0.45999999999999996,0.3553719008264462,0.44067796610169485,0.2407407407407408,0.5446428571428572,0.4299065420560748,0.35353535353535337,0.7021276595744681,0.3763440860215054,0.5934065934065933,0.3783783783783783,0.45744680851063835,0.6597938144329897,0.6947368421052631,0.5375000000000001,0.4285714285714286,0.5180722891566265,0.4776119402985075,0.6417910447761195,0.47887323943661964,0.408450704225352,0.5254237288135593,0.625,0.6,0.5416666666666667,0.49090909090909096,0.44186046511627897,0.5277777777777779,0.5757575757575757,0.34782608695652173,0.6363636363636364,0.7272727272727273,0.625,0.7,0.9166666666666666,0.6,0.8571428571428572,1.0,1.0,0.8,0.9664303790571928
596,2017-06-04,0.6502732240437159,0.3157894736842106,0.3053892215568862,0.3480392156862745,0.09090909090909094,0.5241379310344828,0.5333333333333333,0.5123966942148761,0.47457627118644075,0.42592592592592593,0.3571428571428571,0.5794392523364487,0.2727272727272727,0.46808510638297873,0.4946236559139785,0.3846153846153846,0.6351351351351351,0.27659574468085113,0.48453608247422686,0.736842105263158,0.6125,0.5194805194805194,0.45783132530120485,0.28358208955223885,0.5074626865671642,0.7605633802816901,0.380281690140845,0.5084745762711864,0.4285714285714286,0.7,0.41666666666666674,0.49090909090909096,0.6511627906976745,0.22222222222222232,0.6969696969696969,0.5217391304347826,0.5909090909090908,0.7272727272727273,0.6875,0.9,0.75,0.19999999999999996,1.0,1.0,0.75,0.3999999999999999,0.9664303790571928
597,2017-06-11,0.5464480874316939,0.2865497076023391,0.49101796407185627,0.5784313725490196,0.3305785123966942,0.5310344827586206,0.41999999999999993,0.3801652892561984,0.2542372881355932,0.43518518518518523,0.5178571428571428,0.5420560747663552,0.5555555555555556,0.5531914893617021,0.4193548387096774,0.4725274725274725,0.6351351351351351,0.14893617021276595,0.3917525773195877,0.6947368421052631,0.55,0.3246753246753247,0.506024096385542,0.5820895522388059,0.4477611940298508,0.591549295774648,0.45070422535211274,0.5932203389830508,0.5892857142857143,0.5666666666666667,0.375,0.49090909090909096,0.6511627906976745,0.5833333333333333,0.48484848484848475,0.30434782608695654,0.7272727272727273,0.7954545454545454,0.75,0.8,0.8333333333333334,0.8,0.8571428571428572,0.8,1.0,1.0,0.6442869193714618
598,2017-06-18,0.4699453551912569,0.5555555555555556,0.4011976047904191,0.5686274509803921,0.23966942148760328,0.593103448275862,0.58,0.5619834710743801,0.27118644067796605,0.3055555555555556,0.6428571428571429,0.5607476635514019,0.36363636363636354,0.3936170212765958,0.4516129032258064,0.27472527472527475,0.5675675675675675,0.4148936170212766,0.5979381443298969,0.7157894736842105,0.6375,0.4415584415584416,0.4457831325301205,0.5074626865671641,0.28358208955223885,0.591549295774648,0.43661971830985924,0.4915254237288136,0.6785714285714286,0.7,0.6666666666666667,0.8,0.627906976744186,0.2777777777777779,0.5151515151515151,0.30434782608695654,0.6818181818181819,0.9090909090909091,0.8125,0.9,0.9166666666666666,0.5,1.0,0.8,1.0,0.8,0.9664303790571928
599,2017-06-25,0.5956284153005464,0.41520467836257313,0.35928143712574845,0.5196078431372548,0.09917355371900827,0.4758620689655173,0.34666666666666657,0.36363636363636354,0.27118644067796605,0.35185185185185186,0.5,0.5607476635514019,0.38383838383838387,0.43617021276595747,0.29032258064516125,0.5384615384615383,0.3378378378378377,0.46808510638297873,0.48453608247422686,0.5368421052631579,0.42500000000000004,0.4025974025974026,0.6144578313253012,0.4477611940298508,0.4626865671641791,0.5352112676056338,0.07042253521126751,0.576271186440678,0.3571428571428572,0.5833333333333333,0.375,0.7090909090909091,0.6511627906976745,0.5555555555555556,0.6363636363636364,0.3913043478260869,0.6363636363636364,0.7954545454545454,0.3125,0.7,0.8333333333333334,0.9,1.0,1.0,0.5,1.0,0.9664303790571928
600,2017-07-02,0.459016393442623,0.23976608187134496,0.44311377245508976,0.48529411764705876,0.30578512396694213,0.5172413793103449,0.42666666666666664,0.44628099173553726,0.18644067796610164,0.2592592592592593,0.4732142857142857,0.39252336448598135,0.4949494949494948,0.5851063829787234,0.4731182795698924,0.43956043956043955,0.3918918918918919,0.3829787234042553,0.4639175257731959,0.48421052631578954,0.625,0.3116883116883117,0.6867469879518072,0.4029850746268657,0.4477611940298508,0.6338028169014085,0.3380281690140845,0.4915254237288136,0.6071428571428572,0.31666666666666665,0.29166666666666674,0.6727272727272727,0.5813953488372092,0.41666666666666674,0.5454545454545454,0.5652173913043479,0.5,0.8636363636363636,0.75,0.5,0.75,0.9,1.0,1.0,1.0,0.3999999999999999,0.9664303790571928
601,2017-07-09,0.6666666666666667,0.30409356725146197,0.3772455089820359,0.47549019607843135,0.39669421487603307,0.5655172413793104,0.43999999999999995,0.6033057851239669,0.3305084745762712,0.40740740740740744,0.4196428571428571,0.4299065420560748,0.5555555555555556,0.46808510638297873,0.3763440860215054,0.4725274725274725,0.43243243243243246,0.3297872340425533,0.5154639175257733,0.49473684210526314,0.5874999999999999,0.6363636363636364,0.6385542168674698,0.4179104477611941,0.5223880597014926,0.3380281690140845,0.3661971830985915,0.6271186440677966,0.6964285714285714,0.5333333333333333,0.6458333333333334,0.8181818181818181,0.30232558139534893,0.5555555555555556,0.6969696969696969,0.30434782608695654,0.5,0.8181818181818181,0.6875,0.9,0.9166666666666666,0.6,0.5714285714285714,0.8,1.0,0.8,0.9664303790571928
602,2017-07-16,0.6338797814207651,0.3801169590643274,0.5149700598802395,0.6127450980392157,0.18181818181818177,0.5655172413793104,0.42666666666666664,0.4876033057851239,0.39830508474576276,0.12962962962962965,0.5892857142857144,0.47663551401869164,0.46464646464646453,0.6276595744680851,0.4623655913978494,0.5494505494505495,0.40540540540540526,0.2872340425531915,0.5257731958762887,0.736842105263158,0.55,0.48051948051948057,0.3855421686746988,0.4477611940298508,0.6417910447761195,0.380281690140845,0.619718309859155,0.38983050847457623,0.6607142857142858,0.5666666666666667,0.39583333333333337,0.5818181818181818,0.44186046511627897,0.6666666666666667,0.4242424242424242,0.7391304347826086,0.5,0.75,0.4375,0.7,0.9166666666666666,0.7,0.7142857142857143,1.0,1.0,1.0,0.9664303790571928
